"ID"	"baseMean"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"
"PROKKA_00001_igtop"	137.269670852043	-0.164575010446403	0.336392714309683	-0.489234764742542	0.624675499717203	0.933488937664987
"PROKKA_00001_igbot"	9.23456386485812	-0.965511615973344	0.685664574482843	-1.40813985716204	0.159089660927987	0.654498953014763
"PROKKA_00001_sense"	975.092856558908	0.0829682450458218	0.246878510294338	0.336069125445159	0.736818740052117	0.958600307652027
"PROKKA_00001_antis"	19.1094203767574	0.472746630511223	0.49257173642318	0.959751840298599	0.337180125779858	0.806482809404981
"PROKKA_00002_igtop"	22.2039840932813	0.526943444960009	0.45802857141298	1.15045977008472	0.249954554663166	0.744565885332142
"PROKKA_00002_sense"	762.291478473315	0.0767549690299259	0.224219975881106	0.342319941514158	0.732110129960631	0.957148624200315
"PROKKA_00002_antis"	7.77963843003921	0.905734477335307	0.715358255715631	1.26612710498354	0.205467579922362	NA
"PROKKA_00003_igtop"	3.29790158388953	-0.631283466265648	1.13591775784423	-0.555747510685731	0.578383472547518	NA
"PROKKA_00003_sense"	1843.79120837678	-0.210508312554658	0.263038749434754	-0.80029392250009	0.423540523458054	0.844078492447603
"PROKKA_00003_antis"	14.148960162346	1.07042438667585	0.618017135326015	1.73203027147651	0.0832681728124249	0.513437475694312
"PROKKA_00004_sense"	1101.82097189865	0.0500947221512804	0.225347236589763	0.222300139595127	0.824080243440845	0.973586531558348
"PROKKA_00004_antis"	67.8785613386657	0.291074635442161	0.333219541919338	0.873522104272687	0.382378563414543	0.832222956624402
"PROKKA_00005_sense"	103.965313213944	0.617628882974655	0.297849505625822	2.0736273564629	0.0381139325157957	0.361630483515198
"PROKKA_00005_antis"	12.459621616103	-0.904572506236391	0.580370827868217	-1.558611258183	0.119088416784682	0.588505191870488
"PROKKA_00006_igbot"	6.65358844102173	0.241130434062811	0.753423210508212	0.320046463527663	0.748933108624545	NA
"PROKKA_00006_sense"	121.431670230088	0.107361251465553	0.280745739865473	0.382414534649743	0.702153911087534	0.949890140755777
"PROKKA_00006_antis"	8.98511918054841	0.678539984436532	0.683748930494764	0.992381785439193	0.321011320822173	NA
"PROKKA_00007_igtop"	6.15846905869015	0.720073409037247	0.807778019849775	0.891424860967573	0.372701285299781	NA
"PROKKA_00007_sense"	3.58554298284793	0.866930749119082	1.04706713365025	0.827960998161421	0.407692588051777	NA
"PROKKA_00007_antis"	7.09650429465484	-0.834587298009632	0.722477013147496	-1.15517488144533	0.248018818707545	NA
"PROKKA_00008_sense"	371.774434888049	-0.491601465521162	0.253356376540205	-1.94035560594288	0.0523364878751319	0.426517401188111
"PROKKA_00008_antis"	9.37453907066892	-0.323950862096694	0.678994731637209	-0.4771036460262	0.633288318524274	0.93581162212532
"PROKKA_00009_sense"	296.672066526162	-0.129316599674498	0.249954500722948	-0.517360556823235	0.604904488374442	0.925480986095479
"PROKKA_00009_antis"	4.74546372692538	-0.466915657483482	0.885352862126163	-0.52737804039193	0.597931089925774	NA
"PROKKA_00010_igtop"	7.84376596531074	0.106071485107843	0.739466693113203	0.1434432221163	0.88594014958468	NA
"PROKKA_00010_sense"	22.7138801505007	0.560669532504062	0.478328984904833	1.17214208253679	0.241140016794151	0.735673294586363
"PROKKA_00011_igtop"	51.7579403387637	-0.168264002988566	0.333310734449047	-0.504826234494673	0.613680887923372	0.928767005231215
"PROKKA_00011_sense"	535.535200008147	0.289809500046415	0.228287678932183	1.26949251664391	0.204265457875672	0.706534086942711
"PROKKA_00011_antis"	22.6321542319501	1.07192548792221	0.49268012628138	2.17570271407702	0.0295774971336808	0.318798128292198
"PROKKA_00012_igtop"	136.486671496991	0.404783312043701	0.33750109525202	1.19935406947773	0.230390299074333	0.727447242270222
"PROKKA_00012_sense"	61.1833892750502	0.316260325637524	0.334491775574955	0.945495072618472	0.344406185214958	0.808521637535894
"PROKKA_00012_antis"	3.87464099850628	0.724900396895647	0.968780325897084	0.748260856994999	0.454302829759022	NA
"PROKKA_00013_igtop"	16.2844429853274	0.310515786620169	0.556727615752795	0.557751722447424	0.577013933377178	0.917512420360616
"PROKKA_00013_sense"	51.4686986191919	0.0276424105597568	0.354308281642418	0.0780179634289628	0.937813763795288	0.991757090238997
"PROKKA_00013_antis"	14.3446576506794	-0.533887390392556	0.569613526380354	-0.937280042812849	0.348614525928263	0.813081223598999
"PROKKA_00014_igtop"	2.48883920259684	-1.36204993212497	1.25485121608682	-1.08542743128739	0.277732388443454	NA
"PROKKA_00014_sense"	6.52948715360849	-0.511996379224855	0.815741551906476	-0.627645334515894	0.530236303507329	NA
"PROKKA_00014_antis"	11.5299222502192	-0.560070136802522	0.596823006324394	-0.938419147498655	0.348029049701574	0.812455421311239
"PROKKA_00015_igtop"	4.64729454174158	-0.685922664950808	0.991730399123992	-0.691642270476625	0.489162009083649	NA
"PROKKA_00015_igbot"	16.6937474519592	0.184624954909475	0.499732961191369	0.36944722331168	0.711794404552771	0.95182529998052
"PROKKA_00015_sense"	12.1628794839808	-0.0342562289888623	0.586766517333264	-0.058381362904874	0.95344485969616	0.994629259250062
"PROKKA_00016_igbot"	23.319844412255	-0.342047358610674	0.456726624397304	-0.748910486797302	0.453911159209606	0.864054516624605
"PROKKA_00016_sense"	162.548966575543	-0.0242128036519054	0.274098664611218	-0.0883360876137391	0.929609557285213	0.989985323148989
"PROKKA_00016_antis"	4.04708925310611	0.0511920394537551	0.929949043221141	0.0550482199287362	0.956100048056491	NA
"PROKKA_00017_sense"	59.5695483845133	-0.180929939590959	0.337140831460987	-0.536659824936975	0.591502611780943	0.921873675690006
"PROKKA_00018_sense"	68.5242695617655	-0.0233648059322943	0.327510473316597	-0.0713406374327093	0.943126653609905	0.991905282958851
"PROKKA_00019_igbot"	8.6946990091307	-0.468620291011522	0.74780357181885	-0.626662279603342	0.530880634562515	NA
"PROKKA_00019_sense"	688.332979940598	0.334212647702082	0.228125159697283	1.46504071776026	0.142909809031052	0.631911324743174
"PROKKA_00019_antis"	8.88897213545189	0.437631203282151	0.771076002015519	0.567559102005802	0.570334384376294	NA
"PROKKA_00020_igtop"	100.002006010623	0.386730596167534	0.384481426829344	1.00584987773463	0.314487790005129	0.787795616661432
