"ID"	"baseMean"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"
"PROKKA_00001_igtop"	134.199015311239	-0.16847815553658	0.310091466795917	-0.543317612952767	0.586911139503271	0.981077713653722
"PROKKA_00001_igbot"	9.5286942544842	-0.119793902491529	0.664639527516821	-0.180238907756652	0.856965014600637	0.997544333957132
"PROKKA_00001_sense"	829.233824578041	-0.0646425311223328	0.237136842475793	-0.272595900524954	0.785163863547479	0.996789770734804
"PROKKA_00001_antis"	20.1506275009365	-0.316680502555857	0.53652514184477	-0.590243546587572	0.555027381177353	0.977228883100993
"PROKKA_00002_igtop"	25.0581047050397	0.0910689268256518	0.456088908332263	0.199673627579883	0.841735840548939	0.997544333957132
"PROKKA_00002_sense"	644.48489237646	-0.0442946365034411	0.236250568164814	-0.187490073981706	0.851276405513101	0.997544333957132
"PROKKA_00002_antis"	7.58533686167742	-0.531559740206522	0.81357760377888	-0.653360832129043	0.513523683422533	0.975046301847194
"PROKKA_00003_igtop"	2.08326427298503	2.51816915275041	1.57117949433072	1.60272531676789	0.108995311566753	NA
"PROKKA_00003_sense"	1568.67508317794	-0.0109553575032721	0.284749539193331	-0.0384736619216579	0.969310030673223	0.999912490156122
"PROKKA_00003_antis"	10.6984414439809	-0.130282479400491	0.630466615698341	-0.206644533043487	0.836287478482328	0.997544333957132
"PROKKA_00004_sense"	966.903817979054	0.21867434764228	0.235776320780016	0.92746526419126	0.353685018731308	0.933865977725437
"PROKKA_00004_antis"	56.256232580938	-0.387486953426579	0.371233373338718	-1.04378264793837	0.296585961496465	0.920131328669075
"PROKKA_00005_sense"	80.4510283464263	-0.279216069074293	0.323872417389647	-0.862117469973898	0.388622878778684	0.945038503872976
"PROKKA_00005_antis"	8.31891957061612	-0.447607015916487	0.710909445750531	-0.629625922952723	0.528939358943582	0.975198928743728
"PROKKA_00006_igbot"	6.25454943896562	0.596508230097536	0.850778445682937	0.701132278473166	0.483220467937905	NA
"PROKKA_00006_sense"	118.390359108077	-0.116802192350811	0.287773948853788	-0.405881744390127	0.684829492165774	0.98911278731118
"PROKKA_00006_antis"	10.055788104151	-0.584769233360476	0.633210363812574	-0.923499150960776	0.355747142639451	0.934758598242757
"PROKKA_00007_igtop"	6.18344841679438	-0.490677050553884	0.854293797498847	-0.574365694788444	0.5657203621106	NA
"PROKKA_00007_sense"	4.546682752989	0.190534324100985	0.908272794400962	0.209776539906878	0.833842084098496	NA
"PROKKA_00007_antis"	4.97071237053292	-0.904530955757179	0.896168459063362	-1.0093313892151	0.312815731097836	NA
"PROKKA_00008_sense"	295.442823543017	0.22087640426503	0.265882382095832	0.830729747958325	0.406126317176719	0.957052462771858
