locus	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	gene	product	locusNumber
PROKKA_00088_sense	225.91165787866	1.297523908839	0.365993940176067	3.54520598951667	0.000392306373399049	0.0122263278658899	tssB1_1	TssB1	PROKKA_00088
PROKKA_00090_igtop	44.9062396839232	1.40443535644272	0.403154889406376	3.48361236176665	0.000494695418908151	0.01440105305395	hcp1_1	Hcp1	PROKKA_00090
PROKKA_00090_sense	97.5979369778571	1.25956553886647	0.345696269489274	3.64356127049716	0.000268891606078772	0.00964730615955789	hcp1_1	Hcp1	PROKKA_00090
PROKKA_00092_sense	18.1886547106013	1.8848799846159	0.547062782082991	3.44545461023514	0.000570099703079472	0.0162307597231846	tssE1	TssE1	PROKKA_00092
PROKKA_00093_sense	23.7903519709606	1.87791345095832	0.555602713329043	3.37995730745499	0.000724970900169086	0.0193217802225275	tssF1_1	TssF1	PROKKA_00093
PROKKA_00095_sense	82.1468350072782	1.44822352448261	0.358188201708184	4.04319158915926	5.27284998535196e-05	0.00263821847906555	clpV1_1	ClpV1	PROKKA_00095
PROKKA_00380_antis	33.7846526886863	1.60818909293579	0.458456935185136	3.50783022245341	0.000451777268395635	0.0134527198746959	n/a	putative transcriptional regulator	PROKKA_00380
PROKKA_00588_sense	15.5681396627292	-2.01527256609138	0.656366208538799	-3.07034783307596	0.00213809605360906	0.0410693995292185	n/a	hypothetical protein	PROKKA_00588
PROKKA_00590_igtop	31.6548025204164	1.57484144381164	0.476779622605351	3.30308043621068	0.000956289532143662	0.0237287327327807	n/a	NERD domain-containing protein	PROKKA_00590
PROKKA_00823_sense	47.2312245205035	2.85533395965847	0.446930862733257	6.38875986812892	1.6723643295087e-10	3.51435418386756e-08	n/a	hypothetical protein	PROKKA_00823
PROKKA_00987_antis	9.28315542985754	-2.51537129545263	0.766310032708013	-3.28244599194887	0.00102910697061007	0.0246549894750394	creB_2	two-component response regulator CreB	PROKKA_00987
PROKKA_01094_sense	30.8097603588328	-1.43029639367089	0.435055434169436	-3.28761872932691	0.00101038574275773	0.0243998245229651	atoB_1	acetyl-CoA acetyltransferase	PROKKA_01094
PROKKA_01291_igtop	79.6995624168587	1.25021695521335	0.409251304778279	3.05488813503155	0.00225144481224031	0.0422942286478156	n/a	hypothetical protein	PROKKA_01291
PROKKA_01319_antis	23.6269484775164	-1.64671601292319	0.487824036428647	-3.37563524950263	0.000736454843707436	0.0194842639405331	pilH_2	twitching motility protein PilH	PROKKA_01319
PROKKA_01423_sense	125.687167976137	2.00265631571779	0.431806101918342	4.63786015718811	3.52034830540068e-06	0.000301071648677	rpmE2	50S ribosomal protein L31	PROKKA_01423
PROKKA_01551_antis	13.0724413954226	3.31645785827033	0.954142024925685	3.4758534595818	0.000509230455894191	0.0146878039337325	phzH_2	potential phenazine-modifying enzyme	PROKKA_01551
PROKKA_01666_igtop	102.244649706883	-1.16791309661484	0.319967493323139	-3.65009921628303	0.000262139034305253	0.00949769752371989	chpA_5	component of chemotactic signal transduction system	PROKKA_01666
PROKKA_01666_sense	534.382705485782	-0.839464185591715	0.278626537667734	-3.01286515139052	0.00258793885187374	0.0459765465109453	chpA_5	component of chemotactic signal transduction system	PROKKA_01666
PROKKA_01752_sense	307.912317083768	1.41177677731966	0.456095452672648	3.09535376651284	0.00196578279709517	0.0393960012878338	fecA_2	Fe(III) dicitrate transport protein FecA	PROKKA_01752
PROKKA_01963_antis	9.84496196745457	2.70760031331579	0.754977330356451	3.58633326385765	0.000335360323149429	0.011018745268371	n/a	hypothetical protein	PROKKA_01963
PROKKA_01967_sense	21.1149292297415	2.12620699227331	0.557393751407194	3.81455118021237	0.000136430660977406	0.00564000386763555	pelD	PelD	PROKKA_01967
PROKKA_01970_sense	76.2988019066643	2.3379029006554	0.349086246524137	6.69720713415088	2.12440405411778e-11	5.04031994130201e-09	pelG	PelG	PROKKA_01970
PROKKA_02064_igtop	112.719997966613	1.01463645248844	0.327442185819593	3.09867358706024	0.00194389056786751	0.0393188651780117	fabD_2	malonyl-CoA-[acyl-carrier-protein] transacylase	PROKKA_02064
PROKKA_02094_igtop	47.3407601953076	1.43296994243564	0.369448863841353	3.87866923594324	0.000105029447179714	0.00454406814121646	n/a	hypothetical protein	PROKKA_02094
PROKKA_02286_sense	97.5953338572237	-0.933726345681483	0.309107645992118	-3.02071578554641	0.00252177947202471	0.0452382634554677	n/a	hypothetical protein	PROKKA_02286
PROKKA_02337_igtop	46.4228753581888	1.42843463321908	0.392515451097393	3.63918064683944	0.000273506890987141	0.00971808301067837	n/a	hypothetical protein	PROKKA_02337
