"ID"	"baseMean"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"
"PROKKA_00001_igtop"	145.915751170577	0.1160156008404	0.291080051611638	0.39856939765556	0.690210514213569	0.999114086163552
"PROKKA_00001_igbot"	9.82849227997592	0.252566626295438	0.640168923783175	0.394531219670673	0.69318888250547	0.999114086163552
"PROKKA_00001_sense"	852.78612897039	0.184961074546656	0.237600372032863	0.7784544820539	0.436301130767675	0.999114086163552
"PROKKA_00001_antis"	21.4682865586694	0.354520655219502	0.478979146108218	0.740158852634898	0.459203611620788	0.999114086163552
"PROKKA_00002_igtop"	23.688932242506	0.278752621553845	0.432625620831572	0.644327585171769	0.519363031455744	0.999114086163552
"PROKKA_00002_sense"	744.469786890834	-0.171235955397901	0.236678962266348	-0.72349461801848	0.46937605944112	0.999114086163552
"PROKKA_00002_antis"	7.4402329475853	0.846715610149582	0.743048636880424	1.1395157303624	0.254488111094926	0.999114086163552
"PROKKA_00003_sense"	1677.13747775833	0.0126947913025351	0.277316629079765	0.0457772451102585	0.963487795564789	0.999114086163552
"PROKKA_00003_antis"	12.7967627282994	-0.19485360929911	0.5622734336325	-0.346545999942201	0.728932420312773	0.999114086163552
"PROKKA_00004_sense"	1088.48881103523	-0.352123785788627	0.265090201416239	-1.32831686689064	0.184073449947786	0.999114086163552
"PROKKA_00004_antis"	65.4675639837515	0.12543520926961	0.337355039194733	0.371819580845816	0.710027183852665	0.999114086163552
"PROKKA_00005_sense"	97.1284515161735	-0.0884457118003096	0.317696865848289	-0.278396551266406	0.780707966604757	0.999114086163552
"PROKKA_00005_antis"	10.545784880778	-0.0815892877027901	0.598640688020197	-0.136290915962661	0.891591304888159	0.999114086163552
"PROKKA_00006_igbot"	7.64042979227712	-0.913426429018227	0.724156716922389	-1.26136567910358	0.207177127767752	0.999114086163552
"PROKKA_00006_sense"	134.765331792305	-0.0632051650874709	0.273264330917459	-0.231296799239277	0.817084233113983	0.999114086163552
"PROKKA_00006_antis"	13.7036772220953	-0.183672426093712	0.538262277838496	-0.341232209010237	0.732928777550316	0.999114086163552
"PROKKA_00007_igtop"	6.4088624807359	0.556227037541698	0.830671428145037	0.669611375443359	0.503105560598271	NA
"PROKKA_00007_sense"	4.33818759269052	0.139368520526754	0.904699530812714	0.154049511224524	0.877570697167143	NA
"PROKKA_00007_antis"	6.87095026960834	0.0186300979626015	0.734344975502942	0.0253696812589234	0.979760094171452	0.999114086163552
"PROKKA_00008_sense"	311.781253397165	-0.184967116805442	0.272852638606198	-0.677901147484965	0.497834372384444	0.999114086163552
"PROKKA_00008_antis"	7.48303999544021	0.261416788269454	0.699515556975546	0.373711185780808	0.708619202316451	0.999114086163552
