"ID"	"baseMean"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"
"PROKKA_00001_igtop"	115.171504907078	-0.285717826799415	0.405202150724431	-0.705124161578614	0.480732971543491	0.807108452344496
"PROKKA_00001_igbot"	8.6336305527507	0.866882878031509	0.705366887255775	1.22898153243925	0.219078730168681	0.591076041941723
"PROKKA_00001_sense"	784.634646055555	-0.72149625996296	0.308052114771858	-2.34212402825833	0.0191743417932545	0.152480142310709
"PROKKA_00001_antis"	20.3762754304987	-0.194013511137719	0.563662891345779	-0.344201319825224	0.730694889803039	0.925138940353869
"PROKKA_00002_igtop"	18.8972663971556	-1.05753598146236	0.554947029366042	-1.90565211723084	0.0566953555390743	0.289988624668277
"PROKKA_00002_sense"	618.402284323859	-0.686745916475272	0.289983607018378	-2.36822323694922	0.017873747558834	0.145614575080867
"PROKKA_00002_antis"	8.55399806290317	-0.440467090330623	0.737202609090753	-0.597484443081237	0.550183990469879	0.846704204281013
"PROKKA_00003_igtop"	2.37745743076017	-0.175649887011709	1.30429033317615	-0.134670849383645	0.892872122011386	NA
"PROKKA_00003_sense"	1407.29543301824	-0.542893195799655	0.32247941990352	-1.68349718553227	0.0922788837602911	0.384012590854514
"PROKKA_00003_antis"	15.6012730160091	-0.55881871317332	0.644438573165176	-0.867140386132798	0.385865094765176	0.750025771232044
"PROKKA_00004_sense"	940.795142416283	-0.470112814771394	0.304383058537959	-1.54447759684617	0.122472674467859	0.445627184311668
"PROKKA_00004_antis"	69.9226844251723	-0.119730746909338	0.358097716655451	-0.334352165178809	0.738113830958008	0.927140675804291
"PROKKA_00005_sense"	97.7231105644894	-0.75777497565818	0.362828299515105	-2.0885222477709	0.0367507506688185	0.224882410563929
"PROKKA_00005_antis"	6.80445148200609	-0.704386189732211	0.782524468052599	-0.900145897655003	0.368042613363121	0.736938254275124
"PROKKA_00006_igbot"	5.64787963912755	-0.7464916160326	0.875098478902434	-0.85303726840991	0.393638637284722	0.756012120072093
"PROKKA_00006_sense"	115.432164062904	-0.186877851720551	0.351634062536219	-0.531455486344707	0.595103180005991	0.867771293478123
"PROKKA_00006_antis"	12.0414204929693	0.306384843760799	0.600892304994354	0.509883120842557	0.610133347874634	0.877234958679619
"PROKKA_00007_igtop"	8.70948231377914	0.433587132903022	0.741311590063829	0.584891884485023	0.558620415791499	0.85112366042097
"PROKKA_00007_sense"	4.04476433498397	-0.330542902152156	0.988582159037726	-0.334360578056458	0.738107483368465	NA
"PROKKA_00007_antis"	5.51909491568236	0.273045744507874	0.851034544092714	0.32083979011565	0.748331803981025	NA
"PROKKA_00008_sense"	260.223880808578	-0.461315818687801	0.313589571485103	-1.47108150472955	0.141269076205291	0.480095486535253
"PROKKA_00008_antis"	7.23757047587854	-0.386351183298609	0.803879006579826	-0.480608624104235	0.630794684934441	0.886851821385635
"PROKKA_00009_sense"	238.518296290254	-0.463569574388198	0.322717866931805	-1.43645463077555	0.150873017402368	0.493714285252997
"PROKKA_00009_antis"	3.4914647614631	-0.352339292295377	1.04623793630866	-0.336767842254412	0.736291916617175	NA
"PROKKA_00010_igtop"	7.83221237278389	-0.0325495976630091	0.732301072964971	-0.0444483817717499	0.964546996654584	0.98701063670073
"PROKKA_00010_sense"	24.2716673483222	-0.268045157922117	0.4879697876204	-0.549306872520218	0.582794871787478	0.861826509760146
"PROKKA_00011_igtop"	44.5326415264857	-0.197986042420819	0.406018674391409	-0.487627921837794	0.625813414332069	0.884327862661361
"PROKKA_00011_sense"	429.236325885093	-1.01113803795918	0.2846324114544	-3.55243463944433	0.00038168382824645	0.00909057999956394
"PROKKA_00011_antis"	30.5582357080499	0.0625673169215194	0.503089882871455	0.124366080598576	0.901025428569434	0.97004933849255
"PROKKA_00012_igtop"	114.257006803063	-0.965708099505266	0.408427845476582	-2.36445215525991	0.0180567595152504	0.146912145268343
"PROKKA_00012_sense"	55.6805221633779	-0.550690872594663	0.36925046335009	-1.4913748992985	0.135863094386858	0.469493449439387
"PROKKA_00012_antis"	4.96437269761282	0.15343624541839	0.877629865677612	0.17483024611967	0.861213021377488	NA
"PROKKA_00013_igtop"	10.8205633943851	-2.17399170269617	0.777993657175136	-2.79435658973088	0.00520031005249985	0.0626344061202865
"PROKKA_00013_sense"	40.7585449824812	-0.714028758802562	0.445622852918859	-1.60231629532827	0.109085684043984	0.418844951705042
"PROKKA_00013_antis"	10.8142832006057	-0.134298834623956	0.665386247189431	-0.201835903869714	0.840045011910959	0.954078488793677
"PROKKA_00014_sense"	4.96354890584054	-0.195361770473237	0.96304626174204	-0.202858136970336	0.839245915762262	NA
"PROKKA_00014_antis"	6.29520670871942	-1.32240475790121	0.84240738951222	-1.56979244765044	0.11646340517273	0.434761703270015
"PROKKA_00015_igtop"	4.39952629640933	0.638294929323167	1.0653943131306	0.599116140809477	0.549095438897033	NA
"PROKKA_00015_igbot"	14.573951611643	-0.547456291978983	0.576387318123221	-0.949806275685523	0.342210696507886	0.715288505312898
"PROKKA_00015_sense"	10.1337987970592	-0.465368619725679	0.680706549084218	-0.683655270177374	0.494192874840463	0.814060476617945
"PROKKA_00016_igbot"	18.1543444009464	-0.304532842095945	0.544869576654746	-0.558909609095152	0.576223411121773	0.857775786731833
"PROKKA_00016_sense"	146.532971486396	-0.210781836396572	0.324836794268375	-0.648885348321801	0.516412485720701	0.829524653786989
"PROKKA_00016_antis"	4.57532271491636	0.316944831983633	0.943034410020045	0.336090421108701	0.736802681568202	NA
"PROKKA_00017_sense"	41.9810015580302	-0.887701172413845	0.420334007090119	-2.11189472524292	0.034695479920625	0.217201018238274
"PROKKA_00018_sense"	51.9330807338159	-0.817592990428715	0.38553876962439	-2.12065051518749	0.0339512237238706	0.214674788575397
"PROKKA_00019_igbot"	5.20361740288744	-1.02834763246726	1.04667436989294	-0.982490507121567	0.325858257365832	NA
"PROKKA_00019_sense"	646.797885296892	-0.450769056578013	0.280540745434249	-1.60678640772936	0.108101230931311	0.41607371305802
"PROKKA_00019_antis"	8.206682899575	-0.628102952652276	0.843001589571805	-0.745079203197369	0.456223840581519	0.794337698249573
"PROKKA_00020_igtop"	121.844344942813	0.277883832935201	0.424216467760551	0.655051970052358	0.512434294190799	0.825888692835583
"PROKKA_00020_igbot"	270.597058179585	-0.0921544458098459	0.400226555587243	-0.230255700236157	0.817893081858694	0.94946518100847
"PROKKA_00020_sense"	292.768346921694	0.0151793757147538	0.314361433073943	0.0482863803181078	0.961488008824578	0.985677200552919
"PROKKA_00020_antis"	3.39370599753358	-0.0890778387068139	1.04681063352869	-0.0850945107488464	0.932186254267676	NA
"PROKKA_00022_igtop"	58.6622360407774	-0.432673690869118	0.463329647078189	-0.933835539334918	0.350388733990469	0.723228527174505
"PROKKA_00022_sense"	12.7956458080088	-0.279021351846849	0.680203686690787	-0.410202645628542	0.681657300319859	0.905228741699766
"PROKKA_00022_antis"	5.60965336463491	0.498231202507311	0.826611231829574	0.602739453956553	0.546682030477515	0.845340464783723
"PROKKA_00023_sense"	13.887295313068	0.182218819344585	0.594686566946376	0.306411527471103	0.759291332545085	0.9318798312251
"PROKKA_00023_antis"	5.12391929531765	-0.549324098811741	0.924442115656284	-0.59422227688292	0.552363454961976	NA
"PROKKA_00024_igtop"	8.09665506969237	0.7854224117156	0.754261488210786	1.04131315729606	0.297730232225822	0.672840294921309
"PROKKA_00024_sense"	99.9858095539318	0.137908515938049	0.345405225701887	0.399265864197073	0.689697316721302	0.908140560787349
"PROKKA_00024_antis"	6.54866505038195	0.911576024519508	0.786759858476305	1.15864582400649	0.246600582171734	0.622980097332833
"PROKKA_00025_igtop"	2.40869637321885	-0.067563344545211	1.3646589309465	-0.0495093264793648	0.960513404860291	NA
"PROKKA_00025_sense"	21.629187173244	-0.193240070933421	0.500455579428072	-0.386128317630625	0.699401638621921	0.912147205661572
"PROKKA_00025_antis"	1.5602423496481	0.464905891794082	1.64082033587333	0.283337475547946	0.776918152435568	NA
"PROKKA_00026_igtop"	25.7375756429108	1.27796393583516	0.582055970986046	2.19560317141012	0.0281203590557377	0.19238860482842
"PROKKA_00026_sense"	12.8748367629184	-0.351521426449991	0.60146958110878	-0.584437580038508	0.558925949397994	0.85112366042097
"PROKKA_00027_sense"	3.05600232841395	-0.395795072992768	1.09366427515932	-0.361898145511894	0.717428145816734	NA
"PROKKA_00029_antis"	2.50622695764444	2.20023127335438	1.36478400285095	1.61214614822435	0.106930140555701	NA
"PROKKA_00031_sense"	3.43268957183469	-0.411863712662868	1.09694521890759	-0.375464248864707	0.707315230109186	NA
"PROKKA_00031_antis"	5.1616978777579	-0.15870445782581	0.861757679682075	-0.184163671026825	0.85388505830242	NA
"PROKKA_00032_igtop"	4.41136380277338	-0.670732065413026	1.02356366351789	-0.655291008580533	0.512280408732179	NA
"PROKKA_00032_sense"	11.0342710646616	0.329888160371482	0.698397977334915	0.472349822131981	0.63667711388176	0.889605172154831
"PROKKA_00032_antis"	1.84029367116066	0.806143299553915	1.45576709972224	0.553758427229003	0.579744183147234	NA
"PROKKA_00033_sense"	2.43686936248558	0.779018433209797	1.24168890075499	0.627386161490312	0.530406136665014	NA
"PROKKA_00034_sense"	2.47535042670837	-0.255280767447122	1.21969684988476	-0.209298537969694	0.834215193035499	NA
"PROKKA_00034_antis"	1.90710038046499	-0.215861475322675	1.39905021507362	-0.15429144214907	0.87737994469567	NA
"PROKKA_00035_sense"	10.4328954045243	0.567319401169629	0.653186803828101	0.868540818407179	0.38509833678781	0.749623471372146
"PROKKA_00035_antis"	17.6340730781182	-0.0497111372877672	0.539898537950429	-0.0920749618557616	0.92663848147588	0.977665372002335
"PROKKA_00036_sense"	25.2277192552032	-0.404102829372486	0.476633053788697	-0.847827959392078	0.3965337896492	0.757896340111896
"PROKKA_00037_sense"	192.054638912295	0.351627973662301	0.314061287454838	1.11961578108497	0.26287752770794	0.639561776862444
"PROKKA_00037_antis"	15.0197667756279	0.656817186308237	0.562649040504609	1.16736569162044	0.243062720051229	0.618261517303756
"PROKKA_00038_igtop"	4.34504319339339	-0.673092225795397	1.0010147938365	-0.672409868405337	0.501322802096155	NA
"PROKKA_00038_sense"	23.1875389900995	1.16912950551152	0.508117130407385	2.30090551084975	0.0213969725547803	0.163452918157618
"PROKKA_00038_antis"	1.63631181594558	0.790781353758523	1.59312743022869	0.496370433873584	0.619633081015443	NA
"PROKKA_00039_igtop"	16.2135215447146	-0.336184177969215	0.591081805724677	-0.568760829234199	0.569518460639135	0.85548587521303
"PROKKA_00039_sense"	40.6014780081842	-0.279004542357602	0.444172234195489	-0.628144942159547	0.529908994216835	0.836999539299567
"PROKKA_00040_igtop"	1202.72395651814	-0.108962163749778	0.402875513865615	-0.270461122604052	0.786805522403399	0.940760772097699
"PROKKA_00040_igbot"	8.72332210689589	0.335795870461909	0.693422590385988	0.484258625429252	0.62820233532156	0.885844592340075
"PROKKA_00040_sense"	131.443375724587	-0.257356929325893	0.409231309234213	-0.628878884676443	0.529428350764539	0.836999539299567
"PROKKA_00040_antis"	5.47690450285732	0.126980665075808	0.913499381907088	0.139004653523371	0.889446471771211	NA
"PROKKA_00041_igtop"	10.4582853489191	-0.198210096898551	0.640948502077519	-0.309244964698551	0.757135192142625	0.930675945017639
"PROKKA_00041_igbot"	6.00529074329198	-0.0887996362307425	0.855741507740766	-0.103769228706904	0.917352486538047	0.973900672702489
"PROKKA_00041_sense"	7.66032652861211	-0.278284718579257	0.766816630172189	-0.36290908103645	0.716672802882264	0.919496911096459
"PROKKA_00042_sense"	1010.01403819072	0.0959096911842153	0.292858292543075	0.327495220816083	0.743293357090446	0.928663177687582
"PROKKA_00042_antis"	39.7187066355374	0.153440758763164	0.445610642641984	0.344338182439782	0.730591972536794	0.925138940353869
"PROKKA_00043_igtop"	2112.76352170348	0.370505833000078	0.310289281586668	1.19406584431629	0.232452212649768	0.605369519542546
"PROKKA_00043_igbot"	412.727686303807	0.467589270269948	0.32758910885745	1.42736512792133	0.153474676945097	0.49896334417012
"PROKKA_00043_sense"	598.936114109079	0.180696657694635	0.2828904978738	0.638751244926031	0.522984769979404	0.833657781597575
"PROKKA_00043_antis"	109.175161610242	-0.318370018227577	0.340621370590997	-0.934674232785771	0.349956209991907	0.723115166259558
"PROKKA_00044_igtop"	301.59642654566	0.791237503255037	0.338503911078293	2.33745453851501	0.0194155621476309	0.153499240506603
"PROKKA_00044_igbot"	696.158591130782	-1.00367036165475	0.415019092233355	-2.41837154106253	0.0155901491612224	0.132992089299009
"PROKKA_00044_sense"	6.20675886649568	0.414399996309334	0.880617138851304	0.470579072364962	0.637941355254976	0.890141630797932
"PROKKA_00045_igtop"	1156.45082090267	0.750157115520597	0.29602824800384	2.53407274670243	0.0112745323039325	0.107315887378353
"PROKKA_00045_igbot"	119.724439007519	0.131464862609301	0.349907852937868	0.375712809831235	0.707130413611754	0.91592434112438
"PROKKA_00045_sense"	6.80778513962203	-0.0660705384714474	0.755671131272819	-0.0874329264903386	0.930327398028953	0.978770096118555
"PROKKA_00045_antis"	7.7237995803005	-1.14006623678685	0.757392329712352	-1.50525189134122	0.132259328634598	0.462613626463631
"PROKKA_00046_igtop"	3.66678752748711	-0.272254384524679	1.11877972362226	-0.24334940898214	0.807734731670442	NA
"PROKKA_00046_sense"	15.9987043454821	-0.663605253602014	0.575326335477769	-1.15344146909412	0.24872922866575	0.625287217998848
"PROKKA_00047_sense"	1.86070635390843	-2.02980402054834	1.58167053997475	-1.28332922011732	0.199376759692777	NA
"PROKKA_00047_antis"	8.72985981589017	0.0719262166121049	0.696529913944399	0.103263643344177	0.917753729728179	0.973900672702489
"PROKKA_00048_sense"	1.59982354985972	0.981628981944828	1.53729754078352	0.638541958145927	0.523120950228671	NA
"PROKKA_00049_igtop"	2.44891744621774	0.84987193470992	1.26714215986502	0.670699753846441	0.50241181970119	NA
"PROKKA_00049_igbot"	7.88755100532993	0.508695578290868	0.721494745729023	0.705057911096587	0.480774197773448	0.807108452344496
"PROKKA_00049_sense"	10.0780312338638	-0.183774658817252	0.663906895662282	-0.276807877758111	0.781927631874539	0.939045087596815
"PROKKA_00049_antis"	3.60614401489977	0.353474431682839	1.05674418893148	0.334493849490908	0.738006931291197	NA
"PROKKA_00050_igtop"	201.64685556731	-1.546408726615	0.361011700912682	-4.28354184284189	1.83941486889491e-05	0.000809257384217977
"PROKKA_00050_igbot"	4.73620422290829	1.90630854968375	0.99451588877864	1.9168206070844	0.0552607260415125	NA
"PROKKA_00050_sense"	364.157614910509	-1.05568922351481	0.316497821820571	-3.33553393019338	0.000851357638052068	0.0165227158700643
"PROKKA_00050_antis"	4.08593993631369	0.360539674072088	1.05865064943759	0.340565298159147	0.733430857330294	NA
"PROKKA_00051_igtop"	13.9164095131759	-1.33664635688127	0.613835445556048	-2.17753205123314	0.0294408930934584	0.1984232674235
"PROKKA_00051_sense"	44.9455258577853	-1.37040068807238	0.477272349409333	-2.87131800065177	0.00408764088222517	0.05285013782828
"PROKKA_00052_sense"	29.5685360904205	-1.84101042005267	0.479428720760536	-3.84000861928381	0.000123029990824529	0.00387137087021689
"PROKKA_00053_antis"	7.18356555810977	-0.798882685743156	0.804238876314637	-0.993340050165163	0.320544266152046	0.692356475074381
"PROKKA_00054_igtop"	2.55973592210324	-0.00624378571014815	1.20824219551874	-0.00516766070023526	0.995876821663208	NA
"PROKKA_00054_antis"	6.49432557145551	-0.213873509070569	0.864325533619116	-0.247445552343033	0.804563424321009	0.947006827499526
"PROKKA_00055_igtop"	8.82910022808575	0.0754018088174489	0.706818739626976	0.106677716067973	0.915044661709951	0.97346417478114
"PROKKA_00055_igbot"	2.80147290144779	1.10618582489279	1.25307085841704	0.882779946131848	0.377355177559386	NA
"PROKKA_00055_sense"	5.06181636590915	0.109010532011875	0.898545248612448	0.121318912075058	0.903438440988454	NA
"PROKKA_00055_antis"	2.54066953855473	0.101554861941482	1.36478656418725	0.0744108013709522	0.940683514380754	NA
"PROKKA_00056_antis"	6.86080066061188	0.859843871919322	0.791054419490951	1.0869591910916	0.277054845278694	0.652503641805062
"PROKKA_00057_igtop"	11.4002662803901	-0.0829490541661972	0.651660092095707	-0.127288835348866	0.898711796528939	0.969075025804438
"PROKKA_00057_igbot"	36.2174384572249	0.345045449657369	0.414627233476842	0.832182311721308	0.405306046448622	0.761630857408163
"PROKKA_00057_antis"	2.41047628495771	0.799209620647819	1.23016594836815	0.649676266611015	0.515901357484279	NA
"PROKKA_00059_igbot"	8.1292089215615	0.0400218495547109	0.77307681024066	0.0517695641940832	0.958712307273361	0.985651647454781
"PROKKA_00059_sense"	17.6067665181508	0.263531548986031	0.571515716326175	0.461109889820823	0.644719766634404	0.892367343457997
"PROKKA_00060_igbot"	19.2306980512039	0.451351080501035	0.518452166602782	0.870574200622143	0.383986688345842	0.749594391813996
"PROKKA_00060_sense"	37.3397639778253	-0.731573583171375	0.455009883018923	-1.60781910563677	0.107874802792591	0.415560589771188
"PROKKA_00061_sense"	11.3107394750933	-0.543644432220959	0.66408786481454	-0.818633287889973	0.412995668962282	0.767742144395259
"PROKKA_00062_antis"	1.59770393263077	0.852116105744226	1.54364828013259	0.552014417216227	0.580938475609401	NA
"PROKKA_00064_sense"	3.45666949098684	-1.14463988313801	1.09669478638276	-1.04371781223963	0.296615966307423	NA
"PROKKA_00065_igtop"	42.6486858283792	-0.512298566507506	0.414557387776777	-1.23577237220377	0.216543187262215	0.588058955976089
"PROKKA_00065_sense"	27.423188526229	-1.12868631588085	0.469610590127816	-2.40345158224317	0.0162411175726861	0.13682565628833
"PROKKA_00065_antis"	2.60050332560975	-0.959735798541537	1.2382781843923	-0.775056696175698	0.438306158397525	NA
"PROKKA_00068_igbot"	4.73679715784884	-0.104826876084181	0.905938510180135	-0.115710806976665	0.907881741059909	NA
"PROKKA_00068_sense"	9.39404445380529	0.373177318348311	0.666511782184641	0.559896056338477	0.575550338857464	0.857775786731833
"PROKKA_00068_antis"	5.65805861312453	0.2266816312216	0.830384610721313	0.272983902031486	0.784865590092808	0.940117343806416
"PROKKA_00069_sense"	18.4158835091615	0.309578770090914	0.557918581634728	0.554881626605504	0.578975629980562	0.859683153711642
"PROKKA_00069_antis"	7.8443398976717	-1.00976482380345	0.782859001346046	-1.28984251578798	0.197105342879967	0.565165708814159
"PROKKA_00070_sense"	15.5622831230909	0.0818623347103716	0.578002430637782	0.141629741279881	0.887372473586653	0.966557456259853
"PROKKA_00070_antis"	1.97371453099176	0.865324079637423	1.42478413052029	0.607336972037603	0.54362730698186	NA
"PROKKA_00071_sense"	36.9613458788068	0.345988769296636	0.463697856596849	0.746151323268781	0.455576008902521	0.794337698249573
"PROKKA_00072_igtop"	7.89847390312672	0.261945659570317	0.734866088428911	0.356453595688892	0.721500898046255	0.921933983344569
"PROKKA_00072_sense"	225.832165459757	0.58020922046303	0.329013364154944	1.76348222800393	0.0778191920969942	0.351808518023553
"PROKKA_00072_antis"	3.18622376264779	-1.61762334656238	1.21634734765979	-1.32990247372564	0.183550406285937	NA
"PROKKA_00073_sense"	24.2941029035372	0.397749368053837	0.495197644259424	0.803213368772539	0.421851419760222	0.772031760787029
"PROKKA_00074_sense"	2.47337795619195	0.572756955760173	1.23187674397354	0.464946642236861	0.641969667770048	NA
"PROKKA_00074_antis"	5.72002723519457	-0.0514452668304155	0.939027993539604	-0.0547856583449615	0.956309226224801	0.985253902211145
"PROKKA_00075_igbot"	2.56787393325067	0.121425325226736	1.26611958993701	0.0959035198505824	0.92359719903216	NA
"PROKKA_00075_sense"	198.723728451607	-0.749513914934664	0.315897667462855	-2.37264782913535	0.0176610941825431	0.144503270931996
"PROKKA_00076_igbot"	189.981368261682	0.201990459170435	0.3283362693575	0.615193866841751	0.538426697664724	0.840509643294064
"PROKKA_00076_sense"	354.240151402264	0.107112852552108	0.299884224234889	0.357180684730552	0.720956544824631	0.921610175607811
"PROKKA_00076_antis"	9.49308061939535	0.349568594359563	0.660118746660923	0.529554108450616	0.596421119726999	0.868108405864313
"PROKKA_00077_sense"	7.77827678670574	0.152736194341058	0.747085021899002	0.204442854379305	0.838007444352113	0.953722723793788
"PROKKA_00079_igbot"	3.72828776511438	1.08700765601081	1.16055692367527	0.936625885241765	0.348951032094517	NA
"PROKKA_00079_sense"	53.6192837559164	-0.757743783002653	0.378855089800262	-2.00008869724344	0.0454906870460351	0.256185717153654
"PROKKA_00079_antis"	2.45671416023933	2.1719493092185	1.39332258771355	1.55882731563455	0.119037257187952	NA
"PROKKA_00080_sense"	16.2397051787233	0.0258896535246107	0.558567635671986	0.0463500780768727	0.96303122563703	0.98628521190099
"PROKKA_00081_igbot"	1.95488295309757	-1.44228639586517	1.47109937820623	-0.980413979661804	0.326881811888788	NA
"PROKKA_00081_sense"	7.24298652156049	-0.492874182482574	0.7532931543367	-0.654292661024599	0.512923273198243	0.826014212032352
"PROKKA_00082_sense"	102.314067746275	-0.192944585918591	0.329759502383093	-0.585106978037712	0.558475787124405	0.85112366042097
"PROKKA_00082_antis"	3.82446342382101	0.260817211458418	1.05815801655594	0.246482290336293	0.805308911898008	NA
"PROKKA_00083_sense"	18.341825299295	-0.228029752555958	0.531257292708289	-0.429226583212605	0.667758339106304	0.900349343944741
"PROKKA_00084_sense"	16.8725675982124	0.270555300767612	0.561610396015237	0.481749096325974	0.629984194334575	0.886136737531301
"PROKKA_00085_sense"	13.3541379791134	-0.228211119747444	0.625312043588877	-0.364955580317411	0.715144564342601	0.919001865442561
"PROKKA_00086_igbot"	3.379647131958	1.19385426263088	1.12071910764444	1.0652573463659	0.286759489067855	NA
"PROKKA_00086_sense"	115.161238300087	0.407552581085699	0.338953898691184	1.20238351781584	0.229214972055301	0.602626653490396
"PROKKA_00087_igtop"	1532.67766482093	1.53120742063757	0.30558577811888	5.01072867351141	5.42243218333708e-07	4.25862587092994e-05
"PROKKA_00087_igbot"	525.980638522017	0.643189856739134	0.33431233401723	1.92391901611977	0.0543647352441844	0.282928849411547
"PROKKA_00087_sense"	273.828989890407	0.123943941435067	0.371621343317871	0.333522128542144	0.738740188557501	0.927255053739524
"PROKKA_00088_igtop"	9.28462071005657	0.158923666243954	0.725803033785295	0.218962526809948	0.826679238695101	0.951044954842973
"PROKKA_00088_sense"	183.705410494919	-0.278780560429485	0.339030539337887	-0.822287458156226	0.410913313039868	0.766066357030015
"PROKKA_00089_igtop"	12.3613594433712	0.573359175882419	0.603804360374141	0.949577733302792	0.342326857009688	0.715288505312898
"PROKKA_00089_sense"	522.660604072173	-0.584214887534558	0.300739107026403	-1.94259700147101	0.0520648694961722	0.276254860313861
"PROKKA_00089_antis"	7.02690757260539	0.153766605919307	0.837077911523385	0.183694497014585	0.854253126195193	0.957817262081134
"PROKKA_00090_igtop"	24.6400325922285	-0.595167671036274	0.488895706755865	-1.21737144100854	0.223462923929679	0.597004114069685
"PROKKA_00090_sense"	83.5785596908107	-1.22697669190222	0.360085294073357	-3.40746126569739	0.000655702143731754	0.0136769589897876
"PROKKA_00090_antis"	1.82155214008602	0.798993414465522	1.58830650299987	0.503047373385706	0.614930965650287	NA
"PROKKA_00091_igtop"	4.71276594329379	-1.02534649929216	0.987015918875488	-1.03883481480252	0.298881566729309	NA
"PROKKA_00091_sense"	5.77399959354519	-0.6257139410515	0.858495294364291	-0.728849587364175	0.466093675070094	0.799388238385111
"PROKKA_00092_sense"	14.6114241301754	-0.366886657495458	0.598073070003594	-0.61344788103108	0.53958023461444	0.840870936297315
"PROKKA_00092_antis"	2.3480583352358	1.6465120489149	1.38561550327881	1.18828928012044	0.234719459634839	NA
